Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/15,Port Coquitlam,6,To meet constituents,Hosting a meeting,M0282152,Si Senior Taqueria,92.74
2021/10/23,Coquitlam,1,To discuss constituency issues with stakeholders,"Meal at a gala, reception or ceremony",M0282152,Coquitlam Firefighters Charitable Society,233.32
2021/11/13,Port Coquitlam,20,To discuss constituency issues with stakeholders,Hosting a reception or open house,M0283857,Patina Brewing Co,424.78
2021/11/16,Port Coquitlam,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0283857,Earls Restaurant,144.68
2021/11/22,Port Coquitlam,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0283857,Daniel Le Chocolate Belge,49.49
2021/11/30,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0283857,Food Services,103.49
