Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Repentigny,0,To meet constituents,Hosting a meeting,M0283482,Esso Librex inc.,5.70
2021/04/01,Repentigny,0,To meet constituents,Hosting a meeting,M0283997,Esso Librex inc.,2.85
2021/09/29,Repentigny,3,To plan Member's priorities and activities,Hosting a meeting,M0283482,Pizzedelic,61.96
2021/10/27,Gatineau,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0283482,"La Squadra ",281.50
2021/11/18,Repentigny,3,To plan Member's priorities and activities,Hosting a staff event,M0283997,Marie-Pain,41.00
2021/12/08,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0287524,"Service de restauration ",90.09
