Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/06/06,Edmonton,10,To meet constituents,Hosting a meeting,M0282338,Shree Restaurant Baker,25.20
2021/07/30,Edmonton,16,To meet constituents,Hosting a meeting,M0282338,Manilla Grill Express,261.00
2021/08/03,Edmonton,60,To meet constituents,Hosting a meeting,M0282338,Save on Foods,158.91
