Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/13,The Pas,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0286030,Wescanna Inn,42.28
2021/11/19,Ottawa,16,To plan Member's priorities and activities,Hosting a meeting,M0285278,Costco,162.27
2021/11/19,Ottawa,16,To plan Member's priorities and activities,Hosting a meeting,M0284899,The Greek Souvlaki Shack,296.08
2021/11/19,Ottawa,16,To plan Member's priorities and activities,Hosting a meeting,M0284899,Food Services,2.10
2021/12/03,Thompson,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0286030,Northern Inn,10.60
