Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/28,St.John's,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0281971,Restaurant terre,125.46
2021/07/28,St.John's,30,To meet constituents,Hosting a reception or open house,M0281971,Colemans,210.16
2021/07/28,St.John's,30,To meet constituents,Hosting a reception or open house,M0281971,Kent,59.95
2021/07/28,St.John's,30,To meet constituents,Hosting a reception or open house,M0281971,Circle K,39.97
2021/10/12,St.John's,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0283037,"Chafe's Landing ",71.28
2021/10/21,Ottawa,7,To celebrate a significant event,Hosting a staff event,M0282516,Hungry Heart Cafe,133.96
2021/10/22,Ottawa,5,To plan Member's priorities and activities,Hosting a staff event,M0282516,Uber Eats,71.40
2021/10/25,Ottawa,13,To plan Member's priorities and activities,Hosting a staff event,M0284229,Yangtze,561.28
2021/11/30,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0286273,Fraser Restaurant,47.81
