Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/08/18,Calgary,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0285019,"Earl's ",65.00
2021/09/26,Calgary,10,To meet constituents,Hosting a meeting,M0285707,Jamesons Pubs Brentwood,169.00
2021/11/04,Calgary,2,To meet constituents,Hosting a meeting,M0285707,Nick's Steakhouse and Pizza,55.00
2021/11/09,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0287554,Royal Oak,36.50
2021/11/10,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0285019,Milestone's,56.00
2021/12/12,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0287554,Yunshang Rice Noodle,40.51
