Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/08/01,Montreal,100,To meet constituents,Hosting a town hall or community event,M0283878,Walmart,38.96
2021/10/07,Montreal,6,To plan Member's priorities and activities,Hosting a meeting,M0281542,IGA,34.90
2021/10/20,Montréal,5,To plan Member's priorities and activities,Hosting a meeting,M0282593,Walmart,137.61
2021/11/03,Montréal,4,To plan Member's priorities and activities,Hosting a meeting,M0286816,IGA,43.10
2021/11/03,Montréal,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0286816,Montaza,60.94
2021/11/09,Montreal,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0287136,Tim Horton,47.47
