Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Montréal-Nord,0,To meet visitors of Member’s office,Hosting a meeting,M0283900,Walmart,12.88
2021/04/01,Montréal-Nord,0,To meet constituents,Hosting a meeting,M0283900,Charcuterie Noel Inc,30.11
2021/10/06,Sherbrooke,3,To meet constituents,Meal at a community activity or event,M0284031,ST-HUBERT CADILLAC,173.24
2021/10/13,Saint-Laurent,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0284031,RESTAURANT DAOU,155.06
2021/10/20,Saint-Hubert,2,To exchange with dignitaries,Hosting a meeting,M0284031,RESTAURANT PICOLINA,115.62
2021/11/09,Montréal-Nord,4,To meet visitors of Member’s office,Hosting a reception or open house,M0283900,WALMART,22.81
2021/11/14,Montreal,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0284031,ZAGRUM,55.04
