Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Gatineau,0,To meet visitors of Member’s office,Hosting a meeting,M0281472,Marché Wakin,50.03
2021/10/23,Aylmer,1,To meet constituents,Meal at a community activity or event,M0281470,The Royal Canadian Legion Aylmer Branch,120.00
2021/11/11,Aylmer,1,To celebrate a significant event,Meal at a community activity or event,M0286616,Fondotion québécoise du concer,250.00
2021/11/15,Aylmer,40,To meet constituents,Hosting a reception or open house,M0285323,"British Hotel Corp., The",519.20
2021/11/15,Aylmer,40,To meet constituents,Hosting a reception or open house,M0285323,"Gregory, Nathalie",110.00
2021/12/06,Ottawa,20,To plan Member's priorities and activities,Hosting a meeting,M0286601,Maxi,145.59
2021/12/06,Ottawa,20,To plan Member's priorities and activities,Hosting a meeting,M0286616,Alégria,285.60
2021/12/08,Hull,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0286724,LA Squadra,88.09
