Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/05,Ottawa,2,To plan Member's priorities and activities,Hosting a staff event,M0282095,Shoppers Drug Mart,12.98
2021/10/14,Saskatoon,15,To meet constituents,Hosting a meeting,M0282095,Spicy Bite,122.21
2021/10/20,Saskatoon,4,To meet constituents,Hosting a meeting,M0283579,Golden Pagoda,45.38
2021/11/02,Saskatoon,24,To celebrate a significant event,Meal at a community activity or event,M0283579,Hawali Restuarant,121.83
2021/11/04,Ottawa,3,To meet visitors of Member’s office,Hosting a meeting,M0283579,The Keg Steakhouse,268.50
2021/11/26,Saskatoon,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0284998,MyHumanitas,50.00
2021/12/03,Saskatoon,5,To meet visitors of Member’s office,Hosting a meeting,M0286392,Hotel Senator 1987 Ltd.,83.69
2021/12/03,Saskatoon,9,To discuss constituency issues with stakeholders,Hosting a meeting,M0286392,Katmu Family Restuarant,134.91
2021/12/03,Saskatoon,1,To meet constituents,Hosting a meeting,M0286392,Tim Hortons,6.76
