Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Barrhead,0,To meet visitors of Member’s office,Hosting a meeting,M0275902,Pembina West Co-op,30.40
2021/10/05,Ottawa,12,"To discuss business of the House, caucus and committees",Hosting a meeting,M0282759,Shoppers Drug Mart,15.28
2021/10/05,Ottawa,12,"To discuss business of the House, caucus and committees",Hosting a meeting,M0282759,Real Canadian Superstore,31.72
2021/10/05,Ottawa,12,"To discuss business of the House, caucus and committees",Hosting a meeting,M0282759,Bier Market,142.73
