Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/14,London,100,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0284986,JNF Negev,210.00
2021/11/17,London,25,To celebrate a significant event,Hosting a meeting,M0284986,Palasad Billiards South,149.50
