Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/08/11,Toronto,4,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0282573,MomoCafe,32.96
2021/10/04,Toronto,2,To plan Member's priorities and activities,Hosting a staff event,M0282662,The Commoner Restaurant,42.00
2021/10/07,Toronto,2,To plan Member's priorities and activities,Hosting a staff event,M0282662,Siennas Roncy,43.50
2021/10/13,Toronto,1,To plan Member's priorities and activities,Hosting a staff event,M0282667,"The Mugshot ",50.27
