Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/01,Calgary,3,To meet constituents,Hosting a meeting,M0281945,Brekkie,81.77
2021/10/01,Calgary,3,To meet constituents,Hosting a meeting,M0281945,Earls,80.88
2021/10/24,Calgary,5,To meet constituents,Hosting a meeting,M0283297,Golden Bell Vietnamese,46.74
2021/10/24,Calgary,5,To meet constituents,Hosting a meeting,M0283297,Phil's Restaurant,41.57
2021/11/12,Calgary,2,To meet constituents,Hosting a meeting,M0286168,Fergus and Bix,83.63
2021/11/18,Ottawa,40,"To discuss business of the House, caucus and committees",Hosting a meeting,M0286965,HoC Food Services,350.00
2021/11/20,Calgary,2,To meet constituents,Hosting a meeting,M0286168,Brekkie,39.06
