Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Toronto,0,To meet visitors of Member’s office,Hosting a meeting,M0285592,Walmart,68.67
2021/04/01,Toronto,0,To meet visitors of Member’s office,Hosting a meeting,M0285590,Walmart,36.91
2021/04/01,Toronto,0,To meet visitors of Member’s office,Hosting a meeting,M0285592,Snappy Food Mart,3.49
2021/11/03,Toronto,20,To meet constituents,Meal at a community activity or event,M0284222,SKipTheDishes,80.71
2021/11/05,Toronto,8,To plan Member's priorities and activities,Hosting a meeting,M0284222,Chubby's Submarines,53.25
2021/11/27,Toronto,6,To meet constituents,Meal at a community activity or event,M0285590,Pizza Pizza,24.21
