Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/09/29,Port Alberni,4,To meet constituents,Hosting a meeting,M0282081,Starboard Grill,88.87
2021/10/08,Ottawa,5,To meet constituents,Hosting a meeting,M0282081,Nate's Grill,82.70
