Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Surrey,0,To meet visitors of Member’s office,Hosting a meeting,M0279355,Save on Foods,23.89
2021/11/23,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0286719,Fairmont Chateau Laurier - Zoe's Lounge,90.72
2021/11/23,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0286719,Joey Rideau,343.87
