Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0287482,Food Services (HOC),1.35
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0287482,Provigo,16.02
2021/10/05,Ottawa,12,To meet visitors of Member’s office,Hosting a reception or open house,M0281347,IGA,31.39
2021/10/05,Ottawa,12,To meet visitors of Member’s office,Hosting a reception or open house,M0281347,The Cupcake Lounge,45.00
2021/10/05,Ottawa,12,To meet visitors of Member’s office,Hosting a reception or open house,M0281347,Provigo,61.02
2021/11/12,Ottawa,16,To meet constituents,Hosting a meeting,M0285427,Baton Rouge,507.75
2021/12/13,Ottawa,8,To meet visitors of Member’s office,Hosting a meeting,M0287482,Loblaws,15.99
