Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/23,Grande Prairie,10,To meet constituents,Hosting a meeting,M0281095,Costco,170.62
2021/07/27,Grande Prairie,2,To meet constituents,Hosting a meeting,M0284867,Grande Prairie Golf and Country,55.91
2021/08/12,Grande Prairie,10,To meet constituents,Hosting a meeting,M0282216,Costco,38.99
