Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/16,Boucherville,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0282727,Légion Royale Canadienne Filiale 266,95.00
2021/10/23,Saint-Charles-sur-Richelieu,1,To meet constituents,Meal at a community activity or event,M0282727,Société d'Histoire des Riches-Lieux,40.00
2021/11/21,Boucherville,1,To meet constituents,"Meal at a gala, reception or ceremony",M0285011,Société québécoise du Goûte-Boudin de Boucherville,110.00
