Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/27,Ottawa South,10,To celebrate a significant event,Hosting a meeting,M0284586,LCBO,223.50
2021/10/27,Ottawa South,10,To celebrate a significant event,Hosting a meeting,M0283472,LCBO,341.20
