Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/16,Valcartier,2,To meet constituents,"Meal at a gala, reception or ceremony",M0282758,Fondation du Centre de ressources pour les Familles Valcartier,250.00
2021/10/16,Charlesbourg,2,To meet constituents,Meal at a community activity or event,M0282758,Fondation du centre de ressources pour les familles Militaire de Valcartier,150.00
2021/10/18,Charlesbourg,2,To meet constituents,Meal at a community activity or event,M0282362,"Métro ",44.08
2021/11/05,Ottawa,4,To plan Member's priorities and activities,Hosting a meeting,M0283980,Service de restauration,21.90
2021/11/05,Ottawa,4,To plan Member's priorities and activities,Hosting a meeting,M0283980,Shoppers Drug Mart,18.03
2021/11/16,Charlesbourg,1,To meet constituents,"Meal at a gala, reception or ceremony",M0285324,Fondation Saint-Jean-Eudes,190.00
2021/11/30,Charlesbourg,0,To meet constituents,Meal at a community activity or event,M0281892,Fondation Patro de Charlesbourg,240.00
