Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/04,Edmonton,0,To meet constituents,Hosting a meeting,M0282745,"ACE ",47.15
2021/10/15,Edmonton,3,To plan Member's priorities and activities,Hosting a staff event,M0282745,Taste of Lebanon,96.78
2021/10/20,Edmonton,0,To meet constituents,Hosting a meeting,M0282757,ACE,57.50
2021/11/12,Edmonton,3,To plan Member's priorities and activities,Hosting a staff event,M0284898,Dogpatch,108.05
2021/12/14,Ottawa,11,"To discuss business of the House, caucus and committees",Hosting a meeting,M0287360,Farm Boy - Rideau Centre,34.64
