Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/19,Edmonton,3,To meet constituents,Hosting a meeting,M0287629,Popeyes Louisiana Kitchen,30.00
2021/11/01,Ottawa,5,To meet visitors of Member’s office,Hosting a meeting,M0287629,Tim Hortons,19.69
2021/12/04,Edmonton,0,To meet constituents,"Meal at a gala, reception or ceremony",M0287629,UCC-APC,107.10
