Supplier,Description,Date,Total
Benefit Show for the Cure - RPO KES001,Advertising,2021/12/01,200.00
Cedar Springs,Spring Water,2022/02/07,41.55
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,103.76
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/04/01,945.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,164.00
Bell Mobility – Bell Mobilité,Long Distance,2022/04/01,0.16
Ecocor Cleaning Inc.,Janitorial Services and Maintenance,2022/04/01,300.00
Kapwing Inc.,Computer Software and Licences,2022/04/01,25.39
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/04/01,93.54
SAPEX CANADA INC.,Office Rental and Related Fees,2022/04/01,2100.00
Village Media Inc,Advertising,2022/04/01,200.00
Adobe Inc.,Computer Software and Licences,2022/04/05,25.99
The Home Depot,"Office Supplies, Stationery and Accessories",2022/04/06,64.95
NationBuilder,Computer Software and Licences,2022/04/09,74.90
Hydro One,Public Utilities,2022/04/14,171.07
Anderson Communications Ltd.,Advertising,2022/04/25,100.00
Rogers,Constituency Office Cable,2022/04/25,109.89
Rogers,Constituency Office Internet,2022/04/25,214.99
Zoom Video Communications Inc.,Image/Video Communications Services,2022/04/28,20.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/04/29,415.57
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,164.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,212.52
Kapwing Inc.,Computer Software and Licences,2022/05/01,25.39
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,161.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/05/01,-2.00
SAPEX CANADA INC.,Office Rental and Related Fees,2022/05/01,2100.00
Village Media Inc,Advertising,2022/05/01,200.00
Ecocor Cleaning Inc.,Janitorial Services and Maintenance,2022/05/03,300.00
Adobe Inc.,Computer Software and Licences,2022/05/05,25.99
NationBuilder,Computer Software and Licences,2022/05/09,74.90
Walmart,"Framing, Outside Supplier",2022/05/11,84.85
Hydro One,Public Utilities,2022/05/16,165.10
Alamy Limited,Computer Software and Licences,2022/05/17,13.99
Bradford Board of Trade,Public Meeting Room Rentals,2022/05/20,50.00
Dominion Stamps & Engraving,"Office Supplies, Stationery and Accessories",2022/05/24,53.40
Anderson Communications Ltd.,Advertising,2022/05/25,100.00
Zoom Video Communications Inc.,Image/Video Communications Services,2022/05/28,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,164.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,173.75
Kapwing Inc.,Computer Software and Licences,2022/06/01,25.39
SAPEX CANADA INC.,Office Rental and Related Fees,2022/06/01,2100.00
Village Media Inc,Advertising,2022/06/01,200.00
CATSPAW MEDIA (2013) INC,Advertising,2022/06/02,179.00
Ecocor Cleaning Inc.,Janitorial Services and Maintenance,2022/06/03,300.00
Adobe Inc.,Computer Software and Licences,2022/06/05,25.99
NationBuilder,Computer Software and Licences,2022/06/09,74.90
Blacklock's Reporter,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/20,314.00
House of Commons / Chambre des communes,Postage and Parcel Post,2022/06/30,1.30
SAPEX CANADA INC.,Office Rental and Related Fees,2022/07/01,2100.00
