Supplier,Description,Date,Total
Revue au Devoir de l'APPQ,Advertising,2021/11/30,348.00
Postes Canada,"Postage, Parcel Post and Courier Services",2022/03/10,36.40
2973-1288 Québec Inc.,Office Rental and Related Fees,2022/04/01,1900.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/04/01,218.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/04/01,20.90
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/01,137.99
Dery Telecom,Constituency Office Internet,2022/04/01,99.90
Les Immeubles du Village Inc,Office Rental and Related Fees,2022/04/01,1311.00
MRC DE LA HAUTE-GASPÉSIE,Office Rental and Related Fees,2022/04/01,360.00
Ville de New Richmond,Office Rental and Related Fees,2022/04/01,267.32
Cogeco,Constituency Office Cable,2022/04/02,56.89
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/04/02,141.86
Amazon,"Office Supplies, Stationery and Accessories",2022/04/06,23.98
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/04/08,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/04/08,799.05
Postes Canada,"Postage, Parcel Post and Courier Services",2022/04/13,29.71
Postes Canada,"Postage, Parcel Post and Courier Services",2022/04/22,256.00
Postes Canada,"Postage, Parcel Post and Courier Services",2022/04/22,271.75
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/04/25,183.00
La Cité Hi-Tech,"Office Supplies, Stationery and Accessories",2022/04/28,141.72
2973-1288 Québec Inc.,Office Rental and Related Fees,2022/05/01,1900.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/05/01,238.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/05/01,20.00
Dery Telecom,Constituency Office Internet,2022/05/01,99.90
Les Immeubles du Village Inc,Office Rental and Related Fees,2022/05/01,1311.00
MRC DE LA HAUTE-GASPÉSIE,Office Rental and Related Fees,2022/05/01,360.00
Ville de New Richmond,Office Rental and Related Fees,2022/05/01,267.32
Cogeco,Constituency Office Cable,2022/05/02,59.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/05/02,146.11
Unité Régionale Loisir et sport Gaspésie - Îles-de-la-Madeleine,Advertising,2022/05/04,150.00
Imprimerie le Radar Inc.,Advertising,2022/05/06,285.00
DIFFUSION COMMUNAUTAIRE DES ILES INC.,Advertising,2022/05/11,210.00
Fondation Cornélius-Brotherton,Advertising,2022/05/11,150.00
Postes Canada,"Postage, Parcel Post and Courier Services",2022/05/17,10.82
La Source,"Office Supplies, Stationery and Accessories",2022/05/18,17.04
Uniprix,"Office Supplies, Stationery and Accessories",2022/05/18,13.89
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/05/19,104.80
Au vieux Treuil,Advertising,2022/05/25,210.00
2973-1288 Québec Inc.,Office Rental and Related Fees,2022/06/01,1900.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/06/01,41.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/06/01,218.30
Cogeco,Constituency Office Cable,2022/06/01,58.69
Les Immeubles du Village Inc,Office Rental and Related Fees,2022/06/01,1311.00
MRC DE LA HAUTE-GASPÉSIE,Office Rental and Related Fees,2022/06/01,360.00
Ville de New Richmond,Office Rental and Related Fees,2022/06/01,267.32
Polyvalente MGR Sévigny,Advertising,2022/06/07,150.00
Exploramer,Advertising,2022/06/08,250.00
Jeux des 50 ans et plus Gaspésie-îles-de-la-Madeleine,Advertising,2022/06/21,250.00
2973-1288 Québec Inc.,Office Rental and Related Fees,2022/07/01,1900.00
Les Immeubles du Village Inc,Office Rental and Related Fees,2022/07/01,1311.00
MRC DE LA HAUTE-GASPÉSIE,Office Rental and Related Fees,2022/07/01,360.00
Ville de New Richmond,Office Rental and Related Fees,2022/07/01,267.32
